seg_id,Subject_ID,PCC,MAE,RMSE
449,25,0.5990866474284221,0.09089540522312746,0.1445403198192241
450,25,0.6413100590113611,0.08546940275584347,0.1355666762306261
451,25,0.5923654145484383,0.08188979337224737,0.13784666546792176
452,25,0.5802851283736713,0.08494080656790175,0.14250995140807837
453,25,0.5808574186143185,0.08629047477501445,0.14305413834232247
454,25,0.5923903449284649,0.0873173890192993,0.14396289794371084
455,25,0.6104670638210181,0.08063506150443572,0.13728420000420602
456,25,0.619769331696047,0.08064851741888561,0.1367817813975822
457,25,0.611269647702155,0.0799027488566935,0.13618594650299015
458,25,0.5890661390125772,0.08270510072819888,0.14064692341573165
459,25,0.5931305177768438,0.0825943690323038,0.1401294083567046
460,25,0.6178409446080755,0.0820931034226669,0.13668691543053876
461,25,0.6114872533733134,0.08446832664252725,0.139933678377961
462,25,0.6214329426708505,0.08237664289947133,0.1370964716655282
463,25,0.6449885218192799,0.07810438334010542,0.13253544342554935
464,25,0.6415150169210665,0.07883269846788607,0.1330661327341707
465,25,0.634218571384842,0.07970640807296149,0.13484311376427996
466,25,0.6304624935927862,0.08093075047247111,0.13624963564821393
467,25,0.6282793414626651,0.0827726539777359,0.13842418251589433
468,25,0.6399675127105795,0.08234072237857618,0.13546553499068292
469,25,0.6258833524362607,0.08303417248767801,0.13671066648576996
470,25,0.6298972157887008,0.08017906884546391,0.13409704466678152
471,25,0.6270696092939626,0.077800042090239,0.13190100528803472
472,25,0.612798843379187,0.08088566257298226,0.13621343399348823
473,25,0.6094036760381769,0.08321928369259694,0.13734810774272194
474,25,0.6354579754335271,0.08231003841414349,0.13421532946821
475,25,0.6386876753436915,0.07964055410469882,0.13099926884267477
476,25,0.6312344280792677,0.07889111767173745,0.13159467725498558
477,25,0.6339582964098035,0.07853417301899754,0.13091264238119305
478,25,0.6277041841503244,0.07898416746407748,0.13215906745107317
479,25,0.634460529764145,0.08042745862956507,0.13271987451990663
480,25,0.648766578947131,0.07858299641418853,0.1284218823814345
481,25,0.6198475545222537,0.08131422967126127,0.13458745484520931
482,25,0.6088845900655673,0.0808381704002386,0.134275882823223
483,25,0.5984102032207331,0.08249616505519952,0.13537425592535515
484,25,0.598198518905376,0.08162889132683632,0.13481183336452293
485,25,0.5934430150698365,0.0821021786442725,0.13511800010091352
486,25,0.5794063386840662,0.08395732040517032,0.1393602819859113
487,25,0.5961948226048674,0.08322947550565005,0.1378266066759158
488,25,0.5500464403894643,0.0883675382216461,0.14449006009529408
489,25,0.5765478003469566,0.08161503768420517,0.13789633921260408
490,25,0.5850268612445582,0.07961478077118954,0.13581103057708835
491,25,0.563909884068184,0.08173625830095262,0.14147731302289887
492,25,0.5791473960938147,0.08254490519640967,0.1424595512835667
493,25,0.5792785100757437,0.08191623757476918,0.14188463911284285
494,25,0.5678238646959444,0.0809231365485175,0.14104002797496507
495,25,0.5865563800077378,0.07761164605282829,0.1361938016332998
496,25,0.6059756708829418,0.07514810086009675,0.13294629516294068
497,25,0.5939085430077636,0.07639353804072016,0.1361558740073981
498,25,0.6008501801763323,0.07929272721288726,0.13789589991078063
499,25,0.6480297741246847,0.07772123269853182,0.13177898879253458
500,25,0.6159403698547086,0.0791343998850789,0.13413557944135857
501,25,0.6220751910763437,0.07923917995183728,0.13203817466052478
502,25,0.6198772152661858,0.08155308881541715,0.13439540160664953
503,25,0.614086602205652,0.07879136092378758,0.13112063505648625
504,25,0.6126735517158065,0.07872683123569005,0.1309047661138487
505,25,0.6166046560689656,0.07693016626290046,0.129268605961401
506,25,0.6125344924130793,0.07507190219825134,0.1292754297772722
507,25,0.5897284083306119,0.07434103791136294,0.1297057920274501
508,25,0.6145665414188252,0.07400916875463735,0.12971196871726848
509,25,0.6299982596543854,0.07153084284866054,0.1270568144954686
510,25,0.6227912814455042,0.07312418426394288,0.12774141489731075
511,25,0.6237712121042236,0.07337401849901654,0.12883963877611157
512,25,0.6094903084364768,0.07702328758648946,0.13254537790183948
513,25,0.61354722793796,0.07911017188438564,0.1343068897540281
514,25,0.6253997056010718,0.07911317498132121,0.1316920826463935
515,25,0.6166799035739584,0.07811944760149345,0.13241630838966834
516,25,0.5948692501542976,0.07836754543590359,0.13263950435658997
517,25,0.5759172909336565,0.08083289467322174,0.13699328901597366
518,25,0.5966539233323589,0.08103256074187812,0.13754796172398281
519,25,0.6001635352767203,0.07992075913178269,0.13609548237192004
520,25,0.5953146079612495,0.07823195785807911,0.13518766504904642
521,25,0.5737333629676435,0.07858015764504671,0.13648935869382509
522,25,0.5783629286171938,0.07936807531339582,0.13894131203833157
523,25,0.5907482992503249,0.07946128680545371,0.13801071344741855
524,25,0.6002683682951191,0.0789548887120327,0.1358789510193268
525,25,0.6057747664565314,0.0782968672568677,0.13460643644710793
526,25,0.5709684716624944,0.07945768424717244,0.13849001095045077
527,25,0.586805231856215,0.08138573355332483,0.13911134669012296
528,25,0.6032925038967216,0.07987753435096238,0.13625319272185163
529,25,0.605786865578838,0.0802221944986377,0.13527423124661964
530,25,0.6079492562370091,0.07683979354507756,0.132527525813687
531,25,0.5720421854233612,0.08299609088571742,0.14030167261698082
532,25,0.5643163007279333,0.08556687646894716,0.14269523970655387
533,25,0.5809578102243937,0.08603675291524268,0.14185055230704963
534,25,0.6184091278956345,0.08100159023655579,0.134557411804055
535,25,0.5760652631838317,0.08324009640666191,0.13978515300640867
536,25,0.5586174960582575,0.08592157939390745,0.14317809908824136
537,25,0.5543704904492667,0.08683952152903657,0.14443903056949087
538,25,0.5710041563077055,0.08644516270927852,0.14362677657687384
539,25,0.5599911556675393,0.08347391669151875,0.1431334857181081
540,25,0.5421077225437619,0.08701550739235245,0.1479463617348885
541,25,0.5595160062562311,0.08322718879324384,0.14432566737352218
542,25,0.5874143377945346,0.08297442795883399,0.1406607308155977
543,25,0.5922243385129832,0.08148873140569776,0.13930990888281883
544,25,0.6001386149668252,0.0801689480280038,0.1379021368659218
545,25,0.610475710378499,0.08043837888981216,0.13655220792955164
546,25,0.6351611644976264,0.07891217723605223,0.13357692616325967
547,25,0.6405411585701909,0.07851986533380113,0.13124764201867448
548,25,0.6364252509491652,0.07857671316131018,0.1308363921654331
549,25,0.6244875472072591,0.07747666195617058,0.13044886326575872
550,25,0.6231223954525698,0.08415635974612087,0.13360689097068282
551,25,0.6184025167505237,0.09009573600371368,0.13855149133988665
552,25,0.6137247670182253,0.09110002743662335,0.139556043198843
553,25,0.6247888926181114,0.0922905802866444,0.14173038452319214
554,25,0.6194585086166571,0.09145798022276722,0.14146187474223954
555,25,0.6281762860673453,0.09194557103444823,0.14110056577922545
556,25,0.6313138496571542,0.0917669749923516,0.1396985055645676
557,25,0.6338869990621682,0.09108498345594854,0.13940439115506845
558,25,0.6320091803246864,0.08945133302244358,0.13873246082129218
559,25,0.6237436437658498,0.07977134492393816,0.13417804481133067
560,25,0.6326094037597602,0.0804526635268121,0.1349051405490069
561,25,0.6154908409831821,0.08152706796623534,0.1361646567258613
562,25,0.6051297728757511,0.08524736433202634,0.13884864718773435
563,25,0.6297882046908434,0.09012092558783479,0.13842892356978823
564,25,0.6147707302387662,0.09171190301305615,0.1417596283172237
565,25,0.5589813714797277,0.09726095648366026,0.1494653008923202
566,25,0.571801587102559,0.09935569501365535,0.14955927841122058
567,25,0.5593561080832378,0.10198051733314059,0.15317742453499988
568,25,0.5960665061092177,0.0963617939746473,0.1453872633554271
569,25,0.5786565201462199,0.09653349556145258,0.14567133465075469
570,25,0.5792729483582097,0.09630031523178331,0.14571130291151538
571,25,0.5354897680431712,0.0958172809833195,0.14998003155927667
572,25,0.5625707026561737,0.09835239184903913,0.14834214104398738
573,25,0.5843870910162376,0.09497321708331583,0.14578859853420864
574,25,0.5424475484541698,0.09672579984267941,0.15083435678200613
575,25,0.5403024378319761,0.09915479444985976,0.15370352489347117
576,25,0.535805865111332,0.09694988427479984,0.15141625256034844
577,25,0.540166758809873,0.09628193081036443,0.15045427497202513
578,25,0.5568180800104219,0.09503803684638115,0.1486868886504633
579,25,0.5914200502257166,0.09345180947420886,0.14434861036007632
580,25,0.5987014900222358,0.09069969284842955,0.1418264691883686
581,27,0.5551208677550333,0.1690625202312367,0.1931406222048096
582,27,0.5539284689943523,0.16945832380617504,0.19336398243652114
583,27,0.5562958955191114,0.15261946284736042,0.17712912879889
584,27,0.566990798665796,0.15405212779005523,0.17753603015115615
585,27,0.5757010023296179,0.14931503276136937,0.1739983409146363
586,27,0.5708636857772189,0.15024886544124455,0.17447530405640432
587,27,0.5660611189028115,0.15132787976897816,0.17593426442251156
588,27,0.5710458120335337,0.15040091529972416,0.17455781225309666
589,27,0.5738184271554571,0.15733393434642495,0.18163720079745915
590,27,0.5751955490519476,0.16069240973156412,0.18459569542787385
591,27,0.5701307848323469,0.16124541044293436,0.18530985673817787
592,27,0.5701400866703777,0.16148055387486238,0.18564223715597697
593,27,0.5862401037123814,0.15875320716178976,0.18251798001546388
594,27,0.5900703472419176,0.15773321404354645,0.1817038757999739
595,27,0.5820497991416826,0.15407132080523298,0.1790950701262207
596,27,0.5862720548588763,0.15140945599530822,0.17519193049866924
597,27,0.5920046211567569,0.14246282277130376,0.16594526567515464
598,27,0.5751559588692674,0.141549524182592,0.16573691495731577
599,27,0.5670815645382492,0.1422104581395615,0.16648329935395553
600,27,0.571479435291981,0.1430577364761848,0.16574474663296343
601,27,0.5717332548881174,0.14210727284196764,0.16459372838718914
602,27,0.5578305200087166,0.138967237980396,0.1607214716258495
603,27,0.5616076275979843,0.13800880903640064,0.15923007125563995
604,27,0.5593685852159199,0.13401039341042634,0.15657136625023188
605,27,0.5689308117621347,0.13369246998317977,0.1561206480631756
606,27,0.5848607598061117,0.13519974936130894,0.15745107925999344
607,27,0.5972269878235245,0.13604438248061343,0.1575256552750807
608,27,0.5874222962359363,0.1391758385009598,0.1611692359603377
609,27,0.5877859872035721,0.13765788762830197,0.15998278814269282
610,27,0.5964269747856396,0.13909163320902734,0.1617292884558698
611,27,0.5841809844361209,0.14278957790927962,0.16581545809927445
612,27,0.5803514061820328,0.14368771733366884,0.16834480208784802
613,27,0.5632285943530928,0.14681949965888635,0.1703261154675515
614,27,0.5507531034968141,0.14804800632060505,0.1714358102747156
615,27,0.5687085406046138,0.14564547913512796,0.17020751051618202
616,27,0.5716189618224259,0.14370785792852986,0.16987557226423125
617,27,0.5677610086620364,0.14549215586535866,0.1714309041407866
618,27,0.5514265650076117,0.14056433318852213,0.167172345591454
619,27,0.547055749224633,0.1396195351154529,0.16662769197965335
620,27,0.5415409974433313,0.13791471655331405,0.1668090525950927
621,27,0.5481728301906515,0.13926945797833468,0.16681133006942345
622,27,0.5596486548760632,0.1386344825042397,0.16428584803508745
623,27,0.5584453317326584,0.13967768095521024,0.1649180757520987
624,27,0.5536442110227625,0.14035709177231184,0.1651465475211696
625,27,0.5587406004496951,0.14039195889345138,0.1647688354739734
626,27,0.5628328701073521,0.14230559906514828,0.1674744315941399
627,27,0.5828210010887215,0.14695237184350846,0.16890999915417498
628,27,0.5849803695645462,0.14940843967488035,0.1700835284780767
629,27,0.5758948027081464,0.15377150721789803,0.17503737157216068
630,27,0.5749275463004715,0.15425576977024322,0.17620089121343885
631,27,0.579050062070567,0.15180048530397472,0.17530959333227447
632,27,0.5794452848272681,0.15129987659456673,0.1747532892696843
633,27,0.5819942114028815,0.15288106400344986,0.1746485656360884
634,27,0.5727080638374085,0.15099224234931172,0.17504457105012222
635,27,0.5766959953722199,0.15269014888443053,0.17529547895991007
636,27,0.5822129718526364,0.1504377097589895,0.17414966234008322
637,27,0.5894731956307246,0.14693450892636975,0.1702117045076022
638,27,0.588850730408556,0.14739706692520485,0.170519993807738
639,27,0.5815589695002529,0.14690613818320344,0.17099280610114648
640,27,0.5941355269948558,0.14675373228736135,0.16953196260479048
641,27,0.5856909301182041,0.14358307736551068,0.16741340751626674
642,27,0.589788472610825,0.14067323632396436,0.16439065745425266
643,27,0.5891972334316145,0.13922337660333142,0.16283094608887697
644,27,0.5840901582061993,0.13979498756700195,0.16367592029307618
645,27,0.5822544056668114,0.13908537673414684,0.16225579259000572
646,27,0.5811938100000066,0.13816880748810945,0.16135761583635122
647,27,0.5771875259870491,0.13882323354529943,0.16360369505860384
648,27,0.5750934932611392,0.1397967580905606,0.1643564755658839
649,27,0.5812818360109056,0.14808855960298387,0.17104024881636473
650,27,0.5794750146803787,0.1507568592487587,0.1736526645115566
651,27,0.5724199113328278,0.1432589016606289,0.16563686530227278
652,27,0.5775616489326925,0.14232466929986912,0.1649577154764031
653,27,0.5812381182715188,0.15095243520801888,0.17264377875727743
654,27,0.5856472335884095,0.14927278968156316,0.17139596744595614
655,27,0.5867992354715307,0.14942050534649753,0.17119032468506995
656,27,0.5671991400345142,0.14949976735631934,0.17345890539859282
657,27,0.5471272547809709,0.1476115704549011,0.17410570880879575
658,27,0.5398909736648407,0.14956311920657753,0.1741459351856248
659,27,0.5242480065766889,0.14730015308596195,0.1738583917801632
660,27,0.5458368178348496,0.15225399777758866,0.17681293651324764
661,27,0.5379780979883523,0.1447711303108372,0.17100310127918134
662,27,0.5415512863541861,0.14488534728530794,0.1712859103350867
663,27,0.5645256552688562,0.1464298351597972,0.17045193178259133
664,27,0.5730793432223732,0.1435890382330399,0.16812258050172874
665,27,0.5627526961113061,0.14500120444921777,0.17138426187823227
666,27,0.5910082128662721,0.14290608145638545,0.1681566161077577
667,27,0.5886867743341622,0.14313500520947856,0.16927211041079135
668,27,0.597829442207966,0.14268363739014603,0.16805476749750345
669,27,0.5992573826357345,0.14278018277487717,0.16780756767229452
670,27,0.598229418942792,0.14918049787636847,0.1716800240445958
671,27,0.5751433230082562,0.14560302441765088,0.17225981188694675
672,27,0.5772688073401739,0.1473122292693006,0.17297228511162763
673,27,0.5759332636921319,0.14758422577753663,0.17308116533526863
674,27,0.5874671805734487,0.14608777218149044,0.17028508628413083
675,27,0.5825678906339756,0.1452704512339551,0.17022946465909883
676,27,0.5713613448063588,0.14480401769949822,0.17210425069791288
677,27,0.5734353203006002,0.14450428927055328,0.17203709170813952
678,27,0.5809807722214713,0.1467293093370972,0.17478667870799963
679,27,0.5901163184448673,0.14683119045803322,0.17278920586500832
680,27,0.5852009255442694,0.14269762192037888,0.16898379654080448
681,27,0.585334144907059,0.14529727128043304,0.16981426479358078
682,27,0.5924300304880261,0.1455309881141875,0.17142715943618667
683,27,0.5903842851797906,0.14463785341358742,0.17077074012981697
684,27,0.5935252825062793,0.14486094467400107,0.17039071341143242
685,27,0.5911004779506046,0.14438506883510854,0.17010103704859586
686,27,0.5863934405127672,0.14374159620900173,0.1701435930163713
687,27,0.5831712039741433,0.1434675362572307,0.17026973272528223
688,27,0.5783268673898286,0.14181331055879126,0.16978558224413304
689,27,0.5819685329291256,0.1412916716001928,0.16909659970702065
690,27,0.5880166932392905,0.13364012933569028,0.16050776796988403
691,27,0.5828194014486576,0.13698817786964354,0.16364028369011116
692,27,0.5719239353643856,0.14065805872145576,0.1673596013376166
693,27,0.5760488863704989,0.14172605198051313,0.16776963805115697
694,27,0.5773903919060257,0.14405070907028858,0.16977080565453118
695,27,0.5774820234922182,0.14682361134502572,0.17262030596496775
696,27,0.5685923723310221,0.14709978074824903,0.1736848393937744
697,27,0.5658487118184309,0.14651774575177115,0.1738765355829368
698,27,0.5486115380509015,0.14584222448116635,0.17502931760048795
699,27,0.5632026556910243,0.1474184192181565,0.17580584818277192
700,27,0.570140734137769,0.14460888827277812,0.1726614323298497
701,27,0.564736574818292,0.13871551773801913,0.16601039363336376
702,27,0.5579950783690866,0.1415485293022357,0.1688629442709175
703,27,0.5485954218987084,0.13687648776336572,0.16556406454254644
704,27,0.5354112439977367,0.13803155862959102,0.16708597893213945
705,27,0.5417492669223753,0.14178777332883327,0.169387868944953
706,27,0.5525874857293924,0.1420912999205757,0.16954493562916495
707,27,0.5379575159513306,0.14670145746611524,0.17426094429892663
708,27,0.5193484936839153,0.1466127729677828,0.17508102631186734
709,27,0.5294635150225467,0.146985827095923,0.17397241056719434
710,27,0.525851169528408,0.1468430533335777,0.17499129650767944
711,27,0.5590141850873253,0.14498368035128806,0.1713116247673858
712,27,0.5640356123902331,0.15124319860013202,0.1771265604266367
713,27,0.5491585843658412,0.15270406436407938,0.1798048869473922
714,27,0.561245690443075,0.15301621292950585,0.1788393706330074
715,27,0.5429616552317778,0.1549585093627684,0.18166241600493052
716,27,0.5624885926890455,0.15348335586488246,0.17933301038709729
717,27,0.5594911846648868,0.15507790446747094,0.17979793985085699
718,27,0.5474998727275502,0.1522140527726151,0.1791158909947394
719,27,0.56302902462043,0.15642130735097454,0.18127175949562777
720,27,0.5544037331280028,0.14401839141501113,0.17170300716165735
721,27,0.5711308981340552,0.1364218911353237,0.16371007170736337
722,27,0.580064606932481,0.13283686212605972,0.16113243569409752
723,27,0.5858529936849428,0.13828283593640664,0.16593314689562977
724,27,0.5736057913901863,0.1393516457232181,0.16875202545189738
725,27,0.5584356201275392,0.14188434380688705,0.17159041417604184
726,27,0.5960405506025797,0.14032372209825553,0.16774935145190106
727,27,0.5900430573346681,0.13878936969325878,0.1677357851456025
728,27,0.5866761801166233,0.14104493653809186,0.16861303440667952
729,27,0.5737661320387608,0.14512299796711886,0.17534286085335418
730,27,0.575533029243157,0.14949446138140046,0.1763713254691873
731,27,0.5741239989267627,0.14923410761199193,0.17794931076441395
732,27,0.5725491174353322,0.14835911221365677,0.1768233326845017
733,27,0.5690111508498299,0.1472915032718447,0.1763489428653469
734,27,0.5738541954573163,0.14941834056196968,0.17664213445011728
735,27,0.5732530549823646,0.15562416904191195,0.18196575037034987
736,27,0.5771464311177023,0.1587477817293984,0.18402327177201666
737,27,0.5835630947456322,0.15451824631942146,0.1788772362898942
738,27,0.5789773998054474,0.15367435012994973,0.17807137269103432
739,27,0.5818721653763581,0.15104822417306424,0.17502656098964275
740,27,0.5794081341488362,0.14688613856422308,0.17214082921460908
741,27,0.5868802890700194,0.14864985477972367,0.17277592130347372
742,27,0.5878716226248034,0.1489280648960266,0.17196744764129512
743,27,0.5859587927570763,0.14152457061965834,0.16520738644809213
744,27,0.5825735845682208,0.14182500973911374,0.16601761774429347
745,27,0.5798051905173781,0.15272911339183337,0.17576305247843543
746,27,0.5765876729817448,0.15282178290421145,0.177022251122483
747,27,0.5822145936165609,0.1528849278856069,0.17643712459456526
748,27,0.5902137022768779,0.15633773423265665,0.17879166806412636
749,27,0.5858441545877588,0.15558181296102702,0.17819836394232533
750,27,0.5927382116071154,0.1483243304817006,0.17148402263007342
751,27,0.5994292585023723,0.13640039158053696,0.16025642104588667
752,27,0.5969601595434351,0.1373121169494698,0.1611129465193693
753,27,0.6008292950450667,0.13684347114525736,0.16059148630258116
754,27,0.6022489647722413,0.13698596961796283,0.16006232182413363
755,27,0.5992424034526245,0.13499802080681547,0.15845434048731877
756,27,0.6011277118498906,0.13391407784540207,0.1570461789033168
757,27,0.6030980604630268,0.13506960035534576,0.15820470020993685
758,27,0.5873616134294727,0.13713464903295972,0.16001570630479817
759,27,0.5866132728222658,0.14418147372431123,0.16637423684354435
760,27,0.5879327018463248,0.14106419834162806,0.16384560532908665
761,27,0.593175665212584,0.14135849922709895,0.1647225352274415
762,27,0.5980726080917457,0.1395266087555865,0.163808313302261
763,27,0.597109890887135,0.13993597825628967,0.16414695817017805
764,27,0.5956169892081364,0.1410038663143132,0.1655354493207152
765,27,0.5890400903754153,0.15079253028379752,0.1739404210030831
766,27,0.5740506128326034,0.16229261864267755,0.18494412811478592
767,27,0.546825763895495,0.17202490808966103,0.1955503712018938
768,27,0.5422376211385379,0.17657560295891017,0.20094388975124197
769,27,0.541147586618107,0.17779363221256062,0.2023386800068604
770,27,0.545628129736266,0.1768929572752677,0.2019078321922861
771,27,0.5494891572071489,0.17734586795559154,0.20272394529596316
772,27,0.5377566507559132,0.175743614025414,0.20187539200290597
773,27,0.5104973515329149,0.16963527751271612,0.19599190233786493
774,27,0.5264307652677731,0.15653906322375405,0.1838586652486922
775,27,0.5643675038336405,0.14971006370382384,0.17566438281367797
776,27,0.571192972313111,0.14510571312945103,0.17177735769522468
777,27,0.5614713996366267,0.14387806977232687,0.1699332164918364
778,27,0.5642358187484525,0.14066327614331386,0.16672067421138284
779,27,0.568081942763127,0.14050453737814678,0.1656645105274362
780,27,0.5777805793871603,0.13962615218935753,0.16514299139942554
781,27,0.5893481971239213,0.15184457992436365,0.1761786037841754
782,27,0.5857630829729789,0.15225513083045372,0.17700832255087437
783,27,0.5812577423862334,0.15005709830787964,0.17505837454477277
784,27,0.612703662654777,0.1504510983696673,0.17109676617868064
785,27,0.6126915121321793,0.15050623835413718,0.17336882101434564
786,27,0.6133737948863022,0.14847406607004815,0.1702553573029416
787,27,0.5835823804858549,0.15064112350479264,0.17477832360811396
788,27,0.5402206931389362,0.1540921995417739,0.17874329495868857
789,27,0.5451093814639859,0.15398410029360093,0.17832399859222609
790,27,0.5366013589549851,0.15534088168875315,0.17994301697297796
791,27,0.5381754161575596,0.1564836174400989,0.18136079599174665
792,27,0.5348486899953782,0.15593822888564318,0.1818358735878418
793,27,0.5323366574128136,0.1569097315124236,0.18280522563484983
794,27,0.5300372443198704,0.15662695314618758,0.18246915455303525
795,27,0.5493110237743856,0.15105500882265915,0.1761711734363746
796,27,0.5823569855926854,0.14853684983969287,0.17426494823925556
797,27,0.5759294654553974,0.14866692103034437,0.174684981261876
798,27,0.581769004654943,0.1481376179988365,0.17400541042605971
799,27,0.5774428421610366,0.14874970306871546,0.1744326691848182
800,27,0.5751499134703372,0.15167124593219342,0.17614779033962483
801,27,0.565116601558402,0.15724946259346326,0.18294535953154337
802,27,0.5643274329667335,0.15885678980572265,0.1849477620212299
803,27,0.5650061429207696,0.16498028635716763,0.19133841626614548
804,27,0.5688200254094227,0.16406176783697446,0.19015807539005966
805,27,0.579264701744378,0.16660087623487926,0.19076472625929758
806,27,0.5764426931428541,0.15670045891049086,0.182251086779045
807,27,0.558934805900809,0.1525425485004962,0.17990510601937942
808,27,0.5509273357785314,0.15374416468534036,0.1809849945138874
809,27,0.5521641409413289,0.15065787257321062,0.17838188951231407
810,27,0.5522534880244674,0.14948724208283237,0.1770716860466965
811,27,0.5558626100757755,0.14872828323044815,0.1757909675178611
812,27,0.5595132801532997,0.15088926860771606,0.17800767599953846
813,27,0.5640908996514143,0.15124336825043427,0.17868149725176052
814,27,0.5588825714267707,0.15088844270037952,0.17856060957659228
815,27,0.5701115678133993,0.15844866499479393,0.18700000169364825
816,27,0.5685157467700575,0.15001034849701683,0.17943429960561397
817,27,0.5684232998646735,0.15299558745668038,0.18066621461825397
818,27,0.5737267285734798,0.15657421219511888,0.18374794846048478
819,27,0.571108179352161,0.15909204354335088,0.18675290442431575
820,27,0.5598228555203332,0.15563485097431112,0.18485131000523805
821,27,0.5806847329672638,0.15350556652934755,0.1799822001366494
822,27,0.5881941734437461,0.15725083799567074,0.18136354151787437
823,27,0.5850671590361074,0.1556656291516265,0.17964034586054634
824,27,0.579275068375624,0.15081416362605524,0.17437168715773108
825,27,0.592989764576887,0.14849745226965752,0.1736730943382692
826,27,0.5932170090092903,0.14700753113662357,0.17316675792162484
827,27,0.5870071997060402,0.1434386935317889,0.16906345463919234
828,27,0.5754219825229758,0.14428748426755192,0.168574398286004
829,27,0.564484422224193,0.1385860092076473,0.16413756216468323
830,27,0.5421036923999125,0.17203881472931243,0.19612602099136733
831,27,0.5461659881932761,0.1701535475545097,0.19682925283506553
832,27,0.5494704540555908,0.16820596689009107,0.19395280868496498
833,27,0.5398330669205957,0.16889713538461365,0.19404709889118027
834,27,0.5627826690083605,0.16753119387314655,0.19162073925192818
835,27,0.5591390473266706,0.16887474702321925,0.19492565907830892
836,27,0.541420881522272,0.16620220107608474,0.1936915876349158
837,27,0.534574622467274,0.1976723904570099,0.226879384135357
838,27,0.5850541854837721,0.1693132367898943,0.19702676966389387
839,27,0.5860043858799275,0.15342765658686403,0.17993685163537684
840,27,0.5550508529639201,0.18917504555894993,0.21394927289259238
841,27,0.5459644316337569,0.1847602958919015,0.21140748368922085
842,27,0.5194127175493531,0.18677953822887502,0.2139862002105645
843,27,0.5462325346296787,0.18324362867861055,0.20905585338661503
844,27,0.569769192131434,0.18582158471806906,0.20994905373404785
845,27,0.5482160814481347,0.18619821166619657,0.21234896876272527
846,27,0.5544680773762425,0.1818139630695805,0.2097384215544411
847,27,0.54556860253539,0.18132306730840356,0.21075649256468365
848,27,0.5831567886547345,0.12927196179662132,0.15959166085949458
849,27,0.5767532324065023,0.150412279474549,0.1783092388836308
850,27,0.5790834556824889,0.15369046201463787,0.1805172769390733
851,27,0.5698529971429656,0.1768202085956,0.20229074778974057
852,27,0.5785725716838513,0.1773869421123527,0.20265661957362585
853,27,0.598783587518671,0.17829901825403793,0.20179955798884047
854,27,0.5985511010680863,0.18306217964971438,0.20480460834988923
855,27,0.5496011829132176,0.18446553986752406,0.20913838579565364
856,27,0.5466538686286659,0.1848323114356026,0.20938551381062073
857,27,0.5070535390470452,0.1853825876559131,0.21226373400223728
858,27,0.49871141258564095,0.19023756948066875,0.21876885039709473
859,27,0.49617728047158083,0.17131796992616727,0.19973473710924075
860,27,0.5007224047873688,0.1646942259988282,0.192501340379367
861,27,0.4943651555754759,0.16498965761391446,0.19329648463782506
862,27,0.49705271451099825,0.16267945295665412,0.19040775474006616
863,27,0.5308447664674676,0.15788893595919945,0.18480504421720434
864,27,0.5328476985722193,0.15146431311761263,0.17874502337875503
865,27,0.5830054160230226,0.14429398366199167,0.16909076246413882
866,27,0.4657846114946981,0.17884774113772436,0.2082750822472906
867,27,0.4832615461232599,0.18075568762840702,0.20905943402893834
868,27,0.4447018221048067,0.18027915199985728,0.2095291435806328
869,27,0.4943005746125288,0.17882899068063124,0.206398476509703
870,27,0.483130383209129,0.1794962365482934,0.20784320417523788
871,27,0.506215786629922,0.18298351294361054,0.21087756526779705
872,27,0.4988160134378576,0.18154603451490403,0.2093291603514428
873,27,0.516705626324383,0.16316807158698793,0.19114861680314213
874,27,0.5118352117182816,0.15814524525834714,0.1865582331935819
875,27,0.4705114165027986,0.15950786794128363,0.18779074859756267
876,27,0.472809508207826,0.15865455666847994,0.1871314818899408
877,27,0.4982850317228475,0.12766413383433245,0.16069791548524304
878,27,0.48907491547672244,0.13244704095937776,0.1657155087190033
879,27,0.49394809779357973,0.13214805712166708,0.16464192047871137
880,27,0.47666772051035544,0.1601847249804996,0.18959950598196293
881,27,0.4822074387693317,0.1573502261005342,0.1862221600406176
882,27,0.47939821250903547,0.16121654737624339,0.1893471157340569
883,27,0.5302261691427392,0.16713032289932017,0.193712716057236
884,27,0.5597514415733682,0.1720871294796234,0.19956614902371952
885,27,0.5648718433101437,0.1782921030448051,0.20485737932951523
886,27,0.5709992638582633,0.18036649622081313,0.20474645113967438
887,27,0.5647377756406652,0.17689491297875065,0.19930509716923
888,27,0.5657765218677198,0.16932661729631945,0.19275785395065317
889,27,0.5512212005769969,0.13232629935955628,0.15783140964628387
890,27,0.5414096885940898,0.130667069258634,0.15693364618963812
891,27,0.5517721028550123,0.1146782711823471,0.1433340537167784
892,27,0.520967470184593,0.11613352152751759,0.14564682657582956
893,27,0.5114917081995848,0.11663692279485986,0.1472574429398449
894,27,0.4753927357225436,0.11796665985893924,0.15036656710666416
895,27,0.4672269532425557,0.12121125919395126,0.15397069589768902
896,27,0.43875636894865494,0.13988582135993055,0.16971999902253562
897,27,0.42114249458247366,0.1762258793291403,0.21096080690117983
898,27,0.4205404980046089,0.1764728692470817,0.21018612087965186
899,27,0.4051065266818365,0.17040346538706216,0.20413676035440223
900,27,0.42340511905754563,0.18495905085466802,0.21536385838880667
901,27,0.4315798770678995,0.1837082725064829,0.21372666600348852
